,Flkr,Log G
2585,0.5473597557283938,4.519
2586,0.16654151841066778,3.248
2587,0.281432963674888,4.5360000000000005
2588,0.13289054913911968,4.545
2589,0.14686776557937264,4.416
2590,0.09515108831692487,4.4430000000000005
2591,0.19303284352645278,4.289
2592,0.1347684592474252,4.263999999999999
2593,0.3512208058964461,4.527
2594,0.2044529392151162,4.196000000000001
2595,169.13065314292908,4.0569999999999995
2596,0.183943280717358,4.74
2597,0.2596482518129051,4.534
2598,0.3734236815944314,2.964
2599,0.35097450017929077,4.5889999999999995
2600,0.2270601544296369,4.864
2601,0.12248230632394552,4.268
2602,0.13243468129076064,4.478
2603,0.36941817961633205,4.552
2604,0.13165749260224402,4.355
2605,0.5908895400352776,4.38
2606,0.26844232343137264,4.565
2607,0.2600748266559094,4.426
2608,0.17778998881112784,4.603
2609,0.19071508722845465,3.7430000000000003
2610,0.5251702968962491,4.3260000000000005
2611,0.30438584508374333,4.364
2612,0.21835303050465882,4.539
2613,0.12048524513375014,4.45
2614,0.3387506876606494,4.526
2615,0.20338187459856272,4.631
2616,0.10769122309284285,4.279
2617,0.10914111044257879,4.324
2618,0.13817210856359452,4.269
2619,0.1724131579976529,4.381
2620,0.2782372757792473,4.315
2621,0.34567166585475206,2.931
2622,0.2953190996777266,3.29
2623,0.15180432819761336,4.353
2624,0.18761538376566023,4.372
2625,0.19620306557044387,4.303999999999999
2626,0.34584078821353614,4.471
2627,0.18260713841300458,4.301
2628,0.19479836919344962,3.862
2629,0.3078920126426965,4.231
2630,0.4418772005010396,4.47
2631,0.420884694904089,4.662
2632,0.3754769277293235,4.42
2633,0.3098254674114287,4.656000000000001
2634,0.33966757473535836,4.448
2635,0.4288171767257154,4.537
2636,0.6326180882751942,4.696000000000001
2637,0.20368557306937873,4.873
2638,0.4220226255711168,4.697
2639,0.253818288911134,3.512
2640,0.27242631767876446,4.686
2641,0.37605961551889777,4.851
2642,0.4567192809190601,4.6160000000000005
2643,0.544644077308476,4.603
2644,0.24952672538347542,4.687
2645,0.25728114997036755,4.548
2646,0.1078731584129855,3.841
2647,0.08407864515902475,4.618
2648,0.47923519741743803,4.506
2649,0.17141886928584427,4.194
2650,0.13347037020139396,4.2780000000000005
2651,0.3705506678670645,4.541
2652,0.27976566343568265,4.426
2653,0.1415786537108943,4.235
2654,0.43701371760107577,4.52
2655,0.6936186691746116,4.658
2656,0.3403180162422359,4.381
2657,0.449071143520996,4.6419999999999995
2658,0.108521111542359,4.38
2659,0.44590310426428914,4.497
2660,0.15561700274702162,4.504
2661,0.2252485282951966,4.31
2662,0.20776184101123363,3.8089999999999997
2663,0.39008562453091145,4.2589999999999995
2664,0.2946987224277109,4.3180000000000005
2665,0.23439485812559724,4.422
2666,0.501478963997215,3.622
2667,0.5129135097377002,4.613
2668,0.0973892820184119,4.178
2669,0.4508053825702518,4.446000000000001
2670,1.0063819354400039,4.584
2671,0.17766529344953597,3.179
2672,0.0936376309255138,4.533
2673,0.4610115138348192,4.816
2674,0.2300411433679983,4.578
2675,0.13056247553322464,4.52
2676,0.08598442218499258,4.23
2677,0.46909984666854143,4.529
2678,0.7345064077526331,4.523
2679,0.21946936612948775,4.263
2680,0.12192519352538511,4.251
2681,0.12325905845500529,4.234
2682,0.257042032899335,4.8919999999999995
2683,0.12822625285480171,4.242
2684,0.27331753517501056,4.513999999999999
2685,0.17408021085429937,4.244
2686,0.13785928604193032,4.243
2687,0.18459869897924364,4.254
2688,0.17188035417348146,4.243
2689,0.10999815276591107,3.995
2690,0.09034577669808641,4.2669999999999995
2691,0.6011647055856884,4.62
2692,0.24405635485891253,4.57
2693,0.18333891057409346,4.227
2694,0.6312283803708851,4.584
2695,0.6208844133652747,4.51
2696,0.13820439926348627,4.237
2697,0.16451426199637353,2.7239999999999998
2698,0.10532235319260508,4.224
2699,0.34543362562544644,4.707
2700,0.19983678066637367,4.26
2701,0.5844428669661283,4.774
2702,0.28004017076455057,4.448
2703,0.42365846456959844,3.313
2704,0.2540982386562973,4.441
2705,0.3943224437534809,4.571000000000001
2706,0.13096259499434382,4.155
2707,0.49066427163779736,4.388999999999999
2708,0.45121798757463694,4.666
2709,0.3474676632322371,4.669
2710,0.19200306269340217,4.427
2711,0.40459714364260435,4.487
2712,0.3415114479139447,4.678999999999999
2713,0.11263656051596627,4.66
2714,0.6086244829930365,4.855
2715,0.25640890817157924,4.607
2716,0.32065960112959146,4.525
2717,0.13567607675213367,4.3
2718,0.6822379655204713,4.712
2719,0.44230427010916173,4.505
2720,0.26384188095107675,4.423
2721,0.21750818996224552,4.532
2722,0.35492368624545634,3.233
2723,0.4078249912708998,3.051
2724,0.18450409697834402,4.3580000000000005
2725,0.5022918921895325,4.791
2726,0.19985945255029947,4.37
2727,0.40536437882110476,4.4830000000000005
2728,0.3040512965526432,4.522
2729,0.07583608385175467,4.441
2730,0.195927859749645,4.655
2731,0.19632744078990072,4.448
2732,0.3903991892002523,4.529
2733,0.40595579775981605,4.586
2734,0.32955119968391955,4.387
2735,0.4621959524229169,4.345
2736,0.3291498578619212,4.659
2737,0.20476723148021847,2.653
2738,0.2705621882341802,4.513
2739,0.1955513725988567,4.4110000000000005
2740,0.547752482816577,4.607
2741,0.36024622386321425,4.593999999999999
2742,0.1728875795379281,3.827
2743,0.5984830786474049,4.845
2744,0.19238557433709502,3.819
2745,0.48631287063471973,4.66
2746,0.3080233873333782,4.527
2747,0.21630684204865247,4.335
2748,0.48535267706029117,4.686
2749,0.23199280258268118,4.409
2750,0.9315359056927264,4.586
2751,0.37238936056382954,2.8510000000000004
2752,0.3354748187121004,4.441
2753,0.2486894081812352,4.703
2754,0.6248734425753355,4.535
2755,0.23538066307082772,4.354
2756,0.18731833552010357,4.123
2757,0.24768247385509312,4.572
2758,0.6873185629956424,4.492
2759,0.3996944578830153,4.367
2760,0.5639989394694567,4.614
2761,0.15806751616764814,4.129
2762,0.20307174418121576,4.4910000000000005
2763,0.36592944525182247,3.045
2764,0.3265703853685409,3.029
2765,0.18890151113737375,4.28
2766,0.23603944282513112,2.907
2767,0.41906879050657153,4.4319999999999995
2768,0.57991873472929,4.538
2769,0.333052797941491,4.787
2770,0.42252574348822236,4.359
2771,0.41404730291105807,4.572
2772,0.12258127389941365,4.586
2773,0.16203027917072177,4.436
2774,0.6769273313693702,4.758
2775,0.4054228775203228,4.602
2776,0.3655246982816607,4.23
2777,0.6037121056579053,4.535
2778,0.388720422051847,4.6339999999999995
2779,0.15650258865207434,4.5360000000000005
2780,0.40179857751354575,4.936
2781,0.20798950572498143,4.463
2782,0.12582619092427194,4.522
2783,0.1680427958490327,4.603
2784,0.2694246650207788,4.59
2785,0.28844046755693853,4.651
2786,0.38520735688507557,3.582
2787,0.3730558673851192,4.725
2788,0.17375177412759513,4.34
2789,0.3587424580473453,3.383
2790,0.5191913223825395,4.515
2791,0.4501905932556838,4.5169999999999995
2792,0.09521121683064848,4.416
2793,0.33713350421749055,4.356
2794,0.2924363361671567,4.599
2795,0.5404000985436141,4.619
2796,0.3804895095527172,3.338
2797,0.3628757840488106,4.522
2798,0.4767332866322249,4.625
2799,0.2368782734265551,4.444
2800,0.15549796808045357,4.131
2801,0.3988472162745893,4.478
2802,0.17923387349583209,4.489
2803,0.21039565035607666,4.406000000000001
2804,0.4358344303909689,4.763999999999999
2805,0.5592922098003328,4.543
2806,0.4964933032169938,4.772
2807,0.09285377018386498,4.41
2808,0.28836593264713883,4.558
2809,0.3103245981037617,4.494
2810,0.5159199354238808,4.899
2811,0.40574074955657125,4.423
2812,0.36470970371738076,4.3069999999999995
2813,0.21775819186586887,4.535
2814,0.4580215900205076,4.507
2815,0.16032533312682062,4.178
2816,0.06976088479859754,4.596
2817,0.48557575792074203,4.516
2818,0.34965379745699465,4.5089999999999995
2819,0.40186228579841554,2.9610000000000003
2820,0.1598234666744247,4.739
2821,0.491251063067466,4.69
2822,0.5236651632003486,4.518
2823,0.47291367081925273,4.613
2824,0.13692575157620013,4.343
2825,0.47307013301178813,4.501
2826,0.35435028257779777,4.624
2827,0.33809166052378714,3.477
2828,0.2649575180839747,4.802
2829,0.10818044393090531,4.537
2830,0.4999389057047665,4.638
2831,0.23126469750422984,2.9219999999999997
2832,0.15207057003863156,4.704
2833,0.40851629455573857,4.9830000000000005
2834,0.46205674880184233,4.651
2835,0.4044259840156883,4.76
2836,0.2430389286018908,4.7860000000000005
2837,0.09735987987369299,4.982
2838,0.47823888598941267,4.65
2839,0.40275981882587075,4.878
2840,0.21639183978550136,4.649
2841,0.29521482065320015,4.947
2842,0.3922692558262497,4.7330000000000005
2843,0.3473176620900631,4.975
2844,0.2979508717544377,4.824
2845,0.18092508253175765,5.007
2846,0.43077979353256524,4.632
2847,4.293289966881275,4.69
2848,0.5469298921525478,4.643
2849,0.453872635262087,4.56
2850,0.3019946161657572,4.462
2851,0.4684292362071574,4.52
2852,0.9818193502724171,4.539
2853,0.30917502590455115,4.486000000000001
2854,0.12875998800154775,4.386
2855,0.29022933449596167,4.713
2856,0.4379544989205897,4.5280000000000005
2857,0.44866878306493163,4.659
2858,0.3509153611958027,4.588
2859,0.4297945706639439,4.711
2860,0.27276092441752553,4.842
2861,0.20031759049743414,4.999
2862,0.35820467746816576,4.704
2863,0.32220769207924604,4.615
2864,0.12177693861303851,4.718
2865,0.41910854633897543,4.368
2866,0.2187802456319332,4.1819999999999995
2867,0.26433172752149403,4.823
2868,0.20818541815970093,4.345
2869,0.2711907436605543,4.303999999999999
2870,0.5788984708487988,4.552
2871,0.3001202130690217,4.493
2872,0.4631417687050998,4.694
2873,0.09242304076906294,4.2669999999999995
2874,0.2635806449688971,3.593
2875,0.3544603241607547,3.23
2876,0.1833191345212981,4.3660000000000005
2877,0.4548560827970505,4.683
2878,0.4777248250320554,4.686
2879,0.0977504241745919,3.9139999999999997
2880,0.35075549385510385,2.99
2881,0.33502982114441693,4.751
2882,0.4075866600032896,4.532
2883,0.2640096063259989,4.53
2884,0.26909500593319535,4.402
2885,0.5369281861931086,4.739
2886,0.46039052540436387,4.805
2887,0.4568191652651876,4.438
2888,0.2052063646260649,4.796
2889,0.2881212276406586,4.467
2890,0.616453995462507,4.544
2891,0.28231830219738185,4.672
2892,0.30391773907467723,4.74
2893,0.3554137365426868,4.458
2894,0.4218659014441073,4.5489999999999995
2895,0.3329873434267938,4.383
2896,0.11060141696361825,4.276
2897,0.3144015499856323,4.55
2898,0.2637110010255128,4.346
2899,0.17901019600685686,4.504
2900,0.4189749888610095,4.25
2901,0.18986988288816065,4.486000000000001
2902,0.1571326283738017,4.4910000000000005
2903,0.47478516353294253,4.518
2904,0.3508611407596618,4.433
2905,0.38348615635186434,4.68
2906,0.1383947383146733,4.507
2907,0.14814466703683138,3.872
2908,0.6463123136200011,4.8660000000000005
2909,0.5467612645588815,4.7330000000000005
2910,0.43935910798609257,4.821000000000001
2911,0.2168752544093877,4.971
2912,0.49982278142124414,4.692
2913,0.6534490967169404,4.512
2914,0.08667365182191133,4.703
2915,0.15034439275041223,4.681
2916,0.21626404486596584,4.856
2917,0.5082326242700219,4.789
2918,0.1055302273016423,4.4830000000000005
2919,0.25065234513022006,4.352
2920,0.3518260200507939,4.54
2921,0.316986464895308,4.526
2922,0.5814168252982199,4.803
2923,0.3390164638403803,4.592
2924,0.2134212845703587,4.05
2925,0.41419878834858537,4.434
2926,0.2942425780929625,4.848
2927,0.5808494170196354,4.525
2928,0.4576434730552137,4.5680000000000005
2929,0.1397901214659214,3.83
2930,0.3022485179826617,4.516
2931,0.31559201306663454,4.349
2932,0.1518289209343493,4.357
2933,0.3625130048021674,4.7
2934,0.24800971732474864,4.797
2935,0.14729786198586226,4.31
2936,0.33624848583713174,4.422
2937,0.2917704696301371,4.4639999999999995
2938,0.3012401284649968,3.375
2939,0.4928429261781275,4.46
2940,0.3276018251199275,4.372
2941,0.4303224559407681,3.262
2942,0.20365412638057023,3.562
2943,0.29804770019836724,4.6080000000000005
2944,0.5002319812774658,4.47
2945,0.3265195118729025,4.428999999999999
2946,0.2801770460791886,4.359
2947,0.2488547470420599,4.522
2948,0.27677210164256394,4.4030000000000005
2949,0.2649294910952449,4.708
2950,0.21569464297499508,4.422
2951,1.0963508393615484,4.272
2952,31.026385724544525,3.6319999999999997
2953,0.19356301345396787,4.539
2954,0.3476482233963907,2.883
2955,0.18826288578566164,4.135
2956,0.49407489132136106,3.91
2957,0.39831132744438946,4.633
2958,0.20568691252265126,4.343999999999999
2959,0.11926929437322542,4.44
2960,0.5997876869514585,4.667
2961,0.22887563682161272,4.728
2962,0.6896232953295112,4.8069999999999995
2963,0.21867782925255597,4.771
2964,55.75842410326004,4.4719999999999995
2965,0.6788913160562515,4.537
2966,0.3248038119636476,4.838
2967,0.26582638383843005,4.971
2968,0.49837230471894145,4.883
2969,0.16263197176158428,4.8
2970,0.1526619162177667,4.506
2971,0.1284199533984065,4.123
2972,0.3780467959586531,4.526
2973,0.2078967954730615,4.544
2974,0.39395070052705705,3.105
2975,0.16860454343259335,4.282
2976,0.3284791309852153,4.61
2977,0.12286359560675919,4.493
2978,0.36359194200485945,3.655
2979,0.24863582802936435,4.531000000000001
2980,0.20181472063995898,4.684
2981,0.589306524489075,4.635
2982,0.555552716832608,4.547
2983,0.41621446143835783,4.521
2984,0.725516292732209,4.556
2985,0.21691243455279619,4.698
2986,0.3385588643141091,3.036
2987,0.5653509288094938,4.532
2988,0.223205701331608,3.2689999999999997
2989,151.18315815925598,4.209
2990,0.13703436707146466,4.47
2991,0.18533649563323706,4.482
2992,0.5951887578703463,4.6530000000000005
2993,0.43456186540424824,3.253
2994,0.6958806188777089,4.7330000000000005
2995,0.4995412309654057,4.481
2996,0.2970599744003266,3.208
2997,0.6283027469180524,4.593
2998,0.4247445031069219,4.696000000000001
2999,0.3220853104721755,4.002
3000,0.42495003435760736,4.419
3001,0.1817599986679852,4.279
3002,0.21185701189097017,4.709
3003,0.08732331480132416,4.235
3004,0.2758974733296782,4.445
3005,0.20102481357753277,4.1610000000000005
3006,0.2944371663033962,4.348
3007,0.17592239601071924,3.2439999999999998
3008,0.1847835083026439,2.504
3009,0.5114697851240635,4.556
3010,0.2511648926883936,4.401
3011,0.7072216831147671,4.783
3012,0.1800751779228449,4.539
3013,0.3872254164889455,4.485
3014,0.31621340895071626,4.574
3015,0.5932370549999177,4.806
3016,0.27506210608407855,4.427
3017,0.3291813191026449,4.939
3018,0.5693910061381757,4.958
3019,0.32663875026628375,4.801
3020,0.8594521787017584,3.266
3021,0.32118186936713755,4.619
3022,0.6637029000557959,4.678999999999999
3023,0.20783183572348207,4.553
3024,0.509705685544759,4.579
3025,0.5851705791428685,4.638
3026,0.2119212003890425,4.482
3027,0.1311657833866775,4.5280000000000005
3028,0.3692591853905469,4.633
3029,0.6990976398810744,4.715
3030,0.16280864656437188,4.36
3031,0.23915657948236912,4.533
3032,0.22502172214444727,4.368
3033,0.5741382483392954,4.591
3034,0.4732235393021256,4.763999999999999
3035,0.084871549915988,4.468
3036,0.5886514554731548,4.684
3037,0.3478070429991931,4.738
3038,0.17491185280960053,4.6
3039,0.5540352431125939,4.543
3040,0.48940046690404415,4.63
3041,0.14420841762330383,3.891
3042,0.34003565087914467,4.8260000000000005
3043,0.35288260551169515,3.2539999999999996
3044,0.22386816272046417,4.505
3045,0.12524389603640884,4.17
3046,0.29703404288738966,4.592
3047,0.14645069313701242,4.47
3048,0.20659439906012267,4.5360000000000005
3049,0.2377780037932098,4.865
3050,0.21871099306736141,4.607
3051,0.5255971918813884,2.9010000000000002
3052,0.374037423171103,4.691
3053,0.14918670058250427,4.4719999999999995
3054,125.76387822628021,4.496
3055,0.38959988160058856,4.446000000000001
3056,0.12701934610959142,4.489
3057,0.45757333282381296,4.545
3058,0.3023637691512704,4.532
3059,0.3821108548436314,4.871
3060,0.49662927631288767,4.5089999999999995
3061,0.23114327632356435,4.619
3062,0.17931425827555358,3.614
3063,0.46270646271295846,4.571000000000001
3064,0.4424323560670018,4.494
3065,0.5247559165582061,4.605
3066,0.3474548866506666,3.123
3067,0.3082354087382555,2.912
3068,0.157308837515302,4.553
3069,0.43958923197351396,4.56
3070,22.496771067380905,4.368
3071,0.5458986852318048,4.5489999999999995
3072,0.648052548058331,4.586
3073,0.42540632421150804,4.553999999999999
3074,0.10304657917004079,4.375
3075,0.4736992996186018,4.407
3076,0.14217107673175633,4.325
3077,0.3754376666620374,4.511
3078,0.4924926906824112,4.5280000000000005
3079,0.28176867635920644,4.3
3080,0.2162019954994321,4.697
3081,0.26502396212890744,4.8469999999999995
3082,0.3781108825933188,4.894
3083,0.1499370118835941,4.803
3084,0.5419079097919166,4.974
3085,0.38734645931981504,5.022
3086,0.4854526196140796,4.578
3087,12.065025046467781,4.397
3088,0.2793226740323007,4.692
3089,0.3371258790139109,3.214
3090,0.5938766989856958,4.604
3091,0.6232847226783633,4.705
3092,0.24858792312443256,4.7219999999999995
3093,0.5143501330167055,4.798
3094,0.5893257330171764,4.684
3095,0.4965771804563701,4.627
3096,0.2887942537199706,4.4910000000000005
3097,0.2875413920264691,4.544
3098,5.150715820491314,3.505
3099,0.2744482771959156,4.604
3100,3.952860366553068,4.471
3101,0.30061861616559327,4.811
3102,0.22457443992607296,4.61
3103,0.23065887216944247,4.627
3104,0.43102994095534086,4.769
3105,0.3466906491667032,4.618
3106,0.1937307824846357,3.767
3107,0.49469020450487733,4.499
3108,0.6312048644758761,4.578
3109,0.28209263109602034,4.626
3110,0.5581415607593954,4.621
3111,0.4081735387444496,4.651
3112,0.472072308184579,4.738
3113,0.5277055315673351,4.54
3114,0.6038856226950884,4.585
3115,0.3943813790101558,4.5280000000000005
3116,0.3529019304551184,4.596
3117,0.5719811306335032,4.82
3118,0.33290518331341445,3.502
3119,0.4280935099814087,4.718
3120,0.4272740625310689,4.325
3121,0.1902285439427942,3.645
3122,0.38209944614209235,3.603
3123,0.5705003859475255,4.954
3124,0.38350961403921247,4.075
3125,0.5396173801273108,4.65
3126,0.22056885063648224,4.651
3127,0.14033936895430088,4.4639999999999995
3128,0.1881630887510255,4.867
3129,0.14167377958074212,4.263
3130,0.40064635686576366,3.013
3131,0.30431250343099236,4.479
3132,0.4530256555881351,4.558
3133,0.633936666417867,4.809
3134,0.11819576320704073,4.217
3135,0.17187096818815917,4.316
3136,0.19186062854714692,4.0360000000000005
3137,0.5145689938217402,4.604
3138,0.07544008258264512,4.107
3139,0.4943779204040766,4.7589999999999995
3140,0.31950659467838705,4.698
3141,0.5902283010073006,4.671
3142,0.2205015771323815,3.813
3143,0.4427242383826524,4.456
3144,0.5965345771983266,4.6160000000000005
3145,0.28005862259306014,3.202
3146,0.30067487386986613,4.633
3147,0.7405743235722184,4.942
3148,0.4405152576509863,4.596
3149,0.4070874711032957,4.503
3150,0.22216264915186912,4.4510000000000005
3151,0.12993479322176427,4.902
3152,0.3827849286608398,4.595
3153,0.5664090276695788,4.793
3154,0.4590031167026609,4.699
3155,0.4276074469089508,4.402
3156,0.10965506226057187,4.15
3157,0.5480186664499342,4.662
3158,0.12938390136696398,4.592
3159,0.46631766599603,5.035
3160,0.43462039320729673,4.573
3161,0.15539719606749713,4.487
3162,0.48485302249900997,4.551
3163,0.7736824918538332,4.724
3164,0.4330340016167611,4.681
3165,0.09131104889092967,4.59
3166,0.26227408670820296,4.735
3167,0.2995761460624635,3.4730000000000003
3168,0.2891482727136463,4.636
3169,0.15855516539886594,4.427
3170,0.4416719020809978,4.801
3171,0.33343504765070975,4.555
3172,0.2806507982313633,4.8839999999999995
3173,0.6545621436089277,4.997
3174,0.7351121748797596,4.883
3175,0.29193866066634655,4.503
3176,0.11718631139956415,4.511
3177,0.10954100434901193,4.243
3178,0.29441050719469786,4.607
3179,0.1504410320194438,4.724
3180,0.3554603026714176,3.0869999999999997
3181,0.39543662569485605,4.933
3182,0.228451332077384,3.865
3183,0.7758439751341939,4.793
3184,0.6566178053617477,4.755
3185,0.3145956725347787,3.3310000000000004
3186,0.4959639045409858,4.73
3187,0.6277544307522476,4.39
3188,0.23574224906042218,4.67
3189,0.5624229670502245,4.607
3190,0.23204085300676525,4.413
3191,0.5465219728648663,4.724
3192,0.18360756803303957,4.263999999999999
3193,0.20221325394231826,4.593999999999999
3194,0.35969525924883783,4.457
3195,0.17833273159340024,4.268
3196,0.9082211181521416,4.777
3197,0.48200637684203684,4.817
3198,0.5304740043357015,4.493
3199,0.4432107089087367,4.5089999999999995
3200,0.5195267731323838,3.821
3201,0.2610711962915957,4.078
3202,0.4345401539467275,4.765
3203,0.3605854872148484,4.434
3204,0.34727095044218004,4.665
3205,0.6275667692534626,4.888999999999999
3206,0.38912417949177325,4.5569999999999995
3207,0.28008254594169557,4.47
3208,0.29244698816910386,4.413
3209,0.663918792270124,4.907
3210,0.2580562140792608,3.761
3211,0.1789051020750776,4.141
3212,0.5156738916411996,4.553
3213,0.4314592224545777,4.526
3214,0.13276151730678976,4.5169999999999995
3215,0.3380728594493121,4.69
3216,0.18794680363498628,4.545
3217,0.2354787866352126,4.81
3218,0.289229181362316,4.612
3219,0.09057362331077456,4.503
3220,0.36493773222900927,4.319
3221,0.198620036826469,4.53
3222,0.5369364516809583,4.388999999999999
3223,0.48847630387172103,4.793
3224,0.08505416190018877,4.008
3225,0.5786971305496991,4.551
3226,0.31029534875415266,3.31
3227,0.457208399893716,4.518
3228,0.37142864312045276,4.523
3229,0.271963479463011,3.377
3230,0.23476440401282161,2.72
3231,0.3908253274857998,4.34
3232,0.4404619976412505,4.466
3233,0.13820895401295274,3.57
3234,0.6796542438678443,4.56
3235,0.15963194891810417,4.2410000000000005
3236,0.31517280149273574,4.421
3237,0.512515427544713,4.534
3238,0.32021032529883087,4.7010000000000005
3239,0.3463354369159788,4.459
3240,0.673566828481853,4.582
3241,0.24968228535726666,4.388999999999999
3242,0.6484320037998259,4.591
3243,0.16647666052449495,4.6160000000000005
3244,0.18733063188847154,4.795
3245,0.5947207100689411,4.71
3246,0.3923680924344808,4.711
3247,0.19553580204956234,4.271
3248,0.876333040650934,4.698
3249,0.30009771580807865,4.604
3250,0.44605403672903776,4.664
3251,0.6080918828956783,4.742
3252,0.1589827734278515,4.751
3253,0.49201137153431773,4.771
3254,0.19079886260442436,4.181
3255,0.20917628717143089,4.6419999999999995
3256,0.5927240126766264,4.632
3257,0.28609175933524966,3.327
3258,0.6702601676806808,4.747
3259,0.2208688238169998,4.845
3260,0.7287382613867521,4.863
3261,0.6482865428552032,4.502
3262,0.20023493561893702,4.765
3263,0.1773456169757992,4.3069999999999995
3264,0.1006606180453673,4.686
3265,0.7575080962851644,4.814
3266,0.7025666418485343,4.79
3267,0.7944853859953582,4.944
3268,4.464629106223583,4.331
3269,0.11956274829572067,4.896
3270,0.6318680243566632,4.538
3271,0.5572360823862255,4.739
3272,0.4298809508327395,4.611000000000001
3273,0.14230534725356847,4.098
3274,0.5450323806144297,4.747
3275,0.5312378634698689,4.97
3276,0.2261079498566687,4.6819999999999995
3277,0.4214124637655914,4.843
3278,0.6817523390054703,4.615
3279,0.36931244540028274,4.441
3280,0.45856088399887085,4.582
3281,0.6244097021408379,4.626
3282,0.19705794693436474,4.678999999999999
3283,0.4699591372627765,4.505
3284,0.22811780218034983,4.76
3285,0.6759226671420038,4.615
3286,0.5353223532438278,4.745
3287,0.812155136372894,4.758
3288,0.11087295570177957,4.291
3289,0.6348106544464827,4.902
3290,0.6142007769085467,4.466
3291,0.5853114416822791,4.412
3292,0.3844705643132329,2.81
3293,6.640585605055094,4.438
3294,0.47825745423324406,4.521
3295,0.5348754930309951,4.5680000000000005
3296,0.07936854672152549,4.298
3297,0.4056979960296303,4.538
3298,0.405266007874161,2.24
3299,0.39349033613689244,4.428999999999999
3300,0.5337567417882383,4.617
3301,0.5787438130937517,4.665
3302,0.24434790248051286,2.977
3303,0.10150410525966436,4.361000000000001
3304,0.4539963265415281,4.393
3305,0.08643730689072981,4.053
3306,0.36667517269961536,4.352
3307,0.24589546956121922,4.404
3308,0.6556963780894876,4.739
3309,0.16834912821650505,4.229
3310,0.18679290951695293,4.3069999999999995
3311,0.8176532573997974,4.463
3312,0.1755186531227082,4.532
3313,0.2742791548371315,4.493
3314,0.3493773110676557,4.4910000000000005
3315,0.4975927295163274,4.888999999999999
3316,0.5981006543152034,4.508
3317,0.18616252054926008,5.035
3318,0.43541594641283154,4.593
3319,7.34271202236414,4.298
3320,0.7534554461017251,4.704
3321,0.16248221800196916,4.547
3322,0.3560541954357177,4.713
3323,0.21865697635803372,4.59
3324,0.5258158198557794,4.535
3325,0.7026515668258071,4.62
3326,0.39641844341531396,4.512
3327,0.3475762496236712,4.869
3328,0.5372681771405041,4.4639999999999995
3329,0.45741297071799636,4.586
3330,0.14991471834946424,4.27
3331,0.1575987262185663,4.294
3332,0.3778583777602762,4.42
3333,0.3246158885303885,4.822
3334,0.18532498506829143,4.086
3335,0.41378731839358807,4.449
3336,0.3539680619724095,4.468999999999999
3337,0.30949339270591736,4.463
3338,0.5569604691118002,4.599
3339,0.18705705588217825,4.333
3340,0.1300152944168076,4.553999999999999
3341,0.5093935178592801,4.397
3342,0.5931175546720624,4.665
3343,0.20588816551025957,4.192
3344,0.5891303881071508,4.585
3345,0.604360131546855,4.54
3346,0.40568996337242424,4.412
3347,0.5287833046168089,4.604
3348,0.45648287050426006,4.376
3349,0.744009215850383,4.732
3350,0.39473804645240307,4.904
3351,0.596510071773082,4.524
3352,0.2595152473077178,4.325
3353,0.5007829167880118,4.401
3354,1.7829537391662598,4.3389999999999995
3355,0.19952871662098914,4.32
3356,0.16653593047522008,4.518
3357,0.32667568302713335,4.531000000000001
3358,0.2577784762252122,4.795
3359,0.5358464550226927,4.334
3360,0.3728496376425028,4.25
3361,0.6285824347287416,4.574
3362,0.4583064583130181,4.954
3363,0.4420797049533576,4.763999999999999
3364,0.5695127765648067,4.796
3365,0.711353262886405,4.72
3366,1.779296901077032,4.465
3367,0.7634712383151054,4.718999999999999
3368,0.3452302480582148,4.824
3369,0.4481350479181856,4.77
3370,0.3662426315713674,4.572
3371,0.29120375984348357,4.704
3372,0.20873740140814334,3.8360000000000003
3373,0.37142587825655937,4.573
3374,0.620428763795644,4.499
3375,0.652371731121093,4.537
3376,0.5833411123603582,4.485
3377,0.20421433146111667,4.905
3378,0.8277055458165705,4.74
3379,0.6351150805130601,4.71
3380,0.4128946748096496,4.449
3381,0.8625838672742248,4.795
3382,0.35289456718601286,3.05
3383,0.23774303554091603,3.532
3384,0.11378393537597731,4.158
3385,0.63036143546924,4.772
3386,0.36500729038380086,4.4910000000000005
3387,0.49701350508257747,4.887
3388,0.1456813042750582,4.186
3389,0.17725354700814933,4.4510000000000005
3390,0.35473352181725204,3.409
3391,0.272014964139089,4.3839999999999995
3392,0.6586231174878776,4.627
3393,0.8276297594420612,4.755
3394,0.2821168163791299,4.603
3395,0.5027825245633721,4.3180000000000005
3396,0.16695359954610467,4.584
3397,0.34558711922727525,3.0660000000000003
3398,0.2929592737928033,4.371
3399,0.17513173224870116,4.569
3400,0.38079670048318803,4.404
3401,0.557506107725203,4.553999999999999
3402,0.29980100225657225,2.9410000000000003
3403,0.2673441485967487,4.444
3404,0.25307529722340405,4.628
3405,0.3818419063463807,4.471
3406,0.3904299228452146,4.632
3407,0.4845515941269696,4.52
3408,0.1362430048175156,3.864
3409,0.43906201608479023,4.47
3410,0.5154656828381121,4.624
3411,0.5513470969162881,4.583
3412,0.28659417876042426,4.383
3413,0.12601606431417167,4.494
3414,0.08261868788395077,4.736000000000001
3415,0.15204712690319866,3.052
3416,0.2099931298289448,3.142
3417,0.4284211026970297,4.546
3418,0.45891443733125925,4.474
3419,0.4172451444901526,4.518
3420,0.42748579289764166,4.521
3421,0.6089374073781073,4.575
